file_name,class_id,class
1-orchestra-6499.wav,1,music
1-orchestra-6502.wav,1,music
3-orchestra-6504.wav,3,silence
3-orchestra-6505.wav,3,silence
1-orchestra-6507.wav,1,music
3-orchestra-6508.wav,3,silence
3-orchestra-6509.wav,3,silence
1-orchestra-6510.wav,1,music
3-orchestra-6511.wav,3,silence
3-orchestra-6512.wav,3,silence
1-orchestra-6513.wav,1,music
1-orchestra-6514.wav,1,music
1-orchestra-6515.wav,1,music
1-orchestra-6516.wav,1,music
3-orchestra-6517.wav,3,silence
3-orchestra-6518.wav,3,silence
3-orchestra-6519.wav,3,silence
3-orchestra-6523.wav,3,silence
3-orchestra-93.wav,3,silence
3-orchestra-94.wav,3,silence
1-orchestra-96.wav,1,music
1-orchestra-98.wav,1,music
1-orchestra-99.wav,1,music
1-orchestra-910.wav,1,music
1-orchestra-911.wav,1,music
1-orchestra-912.wav,1,music
1-orchestra-913.wav,1,music
1-orchestra-914.wav,1,music
1-orchestra-915.wav,1,music
1-orchestra-916.wav,1,music
1-orchestra-917.wav,1,music
1-orchestra-919.wav,1,music
1-orchestra-924.wav,1,music
1-orchestra-925.wav,1,music
1-orchestra-926.wav,1,music
1-orchestra-927.wav,1,music
1-orchestra-928.wav,1,music
1-orchestra-930.wav,1,music
1-orchestra-931.wav,1,music
1-orchestra-932.wav,1,music
1-orchestra-935.wav,1,music
3-orchestra-937.wav,3,silence
3-orchestra-938.wav,3,silence
1-orchestra-940.wav,1,music
1-orchestra-941.wav,1,music
1-orchestra-942.wav,1,music
3-orchestra-945.wav,3,silence
3-orchestra-947.wav,3,silence
3-orchestra-949.wav,3,silence
3-orchestra-951.wav,3,silence
3-orchestra-954.wav,3,silence
1-orchestra-956.wav,1,music
1-orchestra-957.wav,1,music
1-orchestra-958.wav,1,music
3-orchestra-959.wav,3,silence
1-orchestra-961.wav,1,music
1-orchestra-962.wav,1,music
3-orchestra-963.wav,3,silence
1-orchestra-964.wav,1,music
1-orchestra-965.wav,1,music
1-orchestra-966.wav,1,music
1-orchestra-967.wav,1,music
1-orchestra-968.wav,1,music
1-orchestra-970.wav,1,music
1-orchestra-971.wav,1,music
3-orchestra-972.wav,3,silence
1-orchestra-973.wav,1,music
3-orchestra-974.wav,3,silence
3-orchestra-980.wav,3,silence
3-orchestra-982.wav,3,silence
3-orchestra-983.wav,3,silence
3-orchestra-984.wav,3,silence
3-orchestra-985.wav,3,silence
1-orchestra-987.wav,1,music
1-orchestra-990.wav,1,music
3-orchestra-992.wav,3,silence
1-orchestra-993.wav,1,music
1-orchestra-996.wav,1,music
1-orchestra-998.wav,1,music
1-orchestra-999.wav,1,music
3-orchestra-9104.wav,3,silence
1-orchestra-9107.wav,1,music
1-orchestra-9108.wav,1,music
1-orchestra-9109.wav,1,music
3-orchestra-9111.wav,3,silence
1-orchestra-9115.wav,1,music
1-orchestra-9117.wav,1,music
1-orchestra-9118.wav,1,music
1-orchestra-9119.wav,1,music
1-orchestra-9120.wav,1,music
3-orchestra-9121.wav,3,silence
3-orchestra-9122.wav,3,silence
3-orchestra-9124.wav,3,silence
3-orchestra-9127.wav,3,silence
3-orchestra-9130.wav,3,silence
3-orchestra-9131.wav,3,silence
1-orchestra-9134.wav,1,music
1-orchestra-9135.wav,1,music
1-orchestra-9136.wav,1,music
1-orchestra-9137.wav,1,music
1-orchestra-9138.wav,1,music
1-orchestra-9139.wav,1,music
1-orchestra-9140.wav,1,music
1-orchestra-9142.wav,1,music
1-orchestra-9143.wav,1,music
3-orchestra-9144.wav,3,silence
3-orchestra-9145.wav,3,silence
3-orchestra-9146.wav,3,silence
3-orchestra-9147.wav,3,silence
3-orchestra-9148.wav,3,silence
3-orchestra-9150.wav,3,silence
1-orchestra-9151.wav,1,music
1-orchestra-9152.wav,1,music
1-orchestra-9153.wav,1,music
3-orchestra-9154.wav,3,silence
3-orchestra-9155.wav,3,silence
1-orchestra-9157.wav,1,music
3-orchestra-9158.wav,3,silence
1-orchestra-9161.wav,1,music
3-orchestra-9162.wav,3,silence
1-orchestra-9163.wav,1,music
1-orchestra-9164.wav,1,music
1-orchestra-9165.wav,1,music
1-orchestra-9167.wav,1,music
1-orchestra-9168.wav,1,music
1-orchestra-9169.wav,1,music
1-orchestra-9170.wav,1,music
3-orchestra-9172.wav,3,silence
3-orchestra-9175.wav,3,silence
1-orchestra-9178.wav,1,music
1-orchestra-9179.wav,1,music
1-orchestra-9180.wav,1,music
1-orchestra-9184.wav,1,music
3-orchestra-9186.wav,3,silence
3-orchestra-9190.wav,3,silence
3-orchestra-9192.wav,3,silence
3-orchestra-9193.wav,3,silence
3-orchestra-9200.wav,3,silence
1-orchestra-9201.wav,1,music
1-orchestra-9202.wav,1,music
1-orchestra-9203.wav,1,music
1-orchestra-9204.wav,1,music
1-orchestra-9207.wav,1,music
1-orchestra-9208.wav,1,music
1-orchestra-9209.wav,1,music
1-orchestra-9210.wav,1,music
1-orchestra-9211.wav,1,music
1-orchestra-9212.wav,1,music
1-orchestra-9213.wav,1,music
1-orchestra-9214.wav,1,music
1-orchestra-9215.wav,1,music
1-orchestra-9216.wav,1,music
1-orchestra-9219.wav,1,music
1-orchestra-9220.wav,1,music
3-orchestra-9222.wav,3,silence
3-orchestra-9223.wav,3,silence
3-orchestra-9225.wav,3,silence
3-orchestra-9227.wav,3,silence
3-orchestra-9228.wav,3,silence
1-orchestra-9230.wav,1,music
1-orchestra-9231.wav,1,music
1-orchestra-9232.wav,1,music
1-orchestra-9233.wav,1,music
1-orchestra-9238.wav,1,music
1-orchestra-9239.wav,1,music
1-orchestra-9242.wav,1,music
1-orchestra-9243.wav,1,music
1-orchestra-9244.wav,1,music
1-orchestra-9246.wav,1,music
3-orchestra-9249.wav,3,silence
3-orchestra-9250.wav,3,silence
1-orchestra-9251.wav,1,music
1-orchestra-9252.wav,1,music
1-orchestra-9253.wav,1,music
1-orchestra-9254.wav,1,music
1-orchestra-9255.wav,1,music
1-orchestra-9259.wav,1,music
1-orchestra-9262.wav,1,music
1-orchestra-9263.wav,1,music
1-orchestra-9264.wav,1,music
1-orchestra-9265.wav,1,music
1-orchestra-9266.wav,1,music
1-orchestra-9267.wav,1,music
1-orchestra-9268.wav,1,music
1-orchestra-9269.wav,1,music
1-orchestra-9270.wav,1,music
1-orchestra-9272.wav,1,music
1-orchestra-9273.wav,1,music
1-orchestra-9274.wav,1,music
1-orchestra-9275.wav,1,music
1-orchestra-9276.wav,1,music
1-orchestra-9278.wav,1,music
1-orchestra-9279.wav,1,music
1-orchestra-9280.wav,1,music
1-orchestra-9281.wav,1,music
1-orchestra-9282.wav,1,music
1-orchestra-9283.wav,1,music
1-orchestra-9286.wav,1,music
1-orchestra-9287.wav,1,music
1-orchestra-9288.wav,1,music
1-orchestra-9291.wav,1,music
1-orchestra-9292.wav,1,music
1-orchestra-9293.wav,1,music
3-orchestra-9295.wav,3,silence
1-orchestra-9297.wav,1,music
3-orchestra-9299.wav,3,silence
3-orchestra-9300.wav,3,silence
3-orchestra-9301.wav,3,silence
3-orchestra-9303.wav,3,silence
3-orchestra-9304.wav,3,silence
1-orchestra-9305.wav,1,music
1-orchestra-9306.wav,1,music
3-orchestra-9307.wav,3,silence
3-orchestra-9308.wav,3,silence
1-orchestra-9309.wav,1,music
1-orchestra-9310.wav,1,music
1-orchestra-9313.wav,1,music
1-orchestra-9314.wav,1,music
1-orchestra-9315.wav,1,music
1-orchestra-9316.wav,1,music
1-orchestra-9317.wav,1,music
1-orchestra-9318.wav,1,music
1-orchestra-9319.wav,1,music
1-orchestra-9322.wav,1,music
1-orchestra-9326.wav,1,music
1-orchestra-9327.wav,1,music
1-orchestra-9330.wav,1,music
1-orchestra-9332.wav,1,music
1-orchestra-9334.wav,1,music
1-orchestra-9335.wav,1,music
1-orchestra-9337.wav,1,music
1-orchestra-9338.wav,1,music
1-orchestra-9339.wav,1,music
1-orchestra-9343.wav,1,music
1-orchestra-9344.wav,1,music
1-orchestra-9346.wav,1,music
1-orchestra-9347.wav,1,music
1-orchestra-9348.wav,1,music
1-orchestra-9349.wav,1,music
1-orchestra-9351.wav,1,music
1-orchestra-9356.wav,1,music
1-orchestra-9357.wav,1,music
3-orchestra-9359.wav,3,silence
3-orchestra-9361.wav,3,silence
3-orchestra-9362.wav,3,silence
3-orchestra-9363.wav,3,silence
3-orchestra-9364.wav,3,silence
3-orchestra-9366.wav,3,silence
1-orchestra-9367.wav,1,music
1-orchestra-9370.wav,1,music
1-orchestra-9371.wav,1,music
1-orchestra-9372.wav,1,music
1-orchestra-9374.wav,1,music
1-orchestra-9375.wav,1,music
1-orchestra-9376.wav,1,music
1-orchestra-9378.wav,1,music
1-orchestra-9379.wav,1,music
1-orchestra-9380.wav,1,music
1-orchestra-9384.wav,1,music
1-orchestra-9387.wav,1,music
1-orchestra-9389.wav,1,music
3-orchestra-9390.wav,3,silence
1-orchestra-9391.wav,1,music
1-orchestra-9392.wav,1,music
1-orchestra-9394.wav,1,music
1-orchestra-9395.wav,1,music
3-orchestra-9397.wav,3,silence
3-orchestra-9398.wav,3,silence
1-orchestra-9399.wav,1,music
1-orchestra-9400.wav,1,music
3-orchestra-9405.wav,3,silence
3-orchestra-9406.wav,3,silence
1-orchestra-9408.wav,1,music
1-orchestra-9409.wav,1,music
1-orchestra-9410.wav,1,music
1-orchestra-9412.wav,1,music
1-orchestra-9413.wav,1,music
1-orchestra-9415.wav,1,music
1-orchestra-9416.wav,1,music
1-orchestra-9417.wav,1,music
1-orchestra-9418.wav,1,music
1-orchestra-9419.wav,1,music
1-orchestra-9420.wav,1,music
1-orchestra-9422.wav,1,music
1-orchestra-9424.wav,1,music
1-orchestra-9425.wav,1,music
1-orchestra-9426.wav,1,music
1-orchestra-9428.wav,1,music
1-orchestra-9429.wav,1,music
1-orchestra-9430.wav,1,music
3-orchestra-9431.wav,3,silence
3-orchestra-9433.wav,3,silence
3-orchestra-strings-11.wav,3,silence
3-orchestra-strings-12.wav,3,silence
3-orchestra-strings-13.wav,3,silence
3-orchestra-strings-14.wav,3,silence
3-orchestra-strings-15.wav,3,silence
3-orchestra-strings-16.wav,3,silence
3-orchestra-strings-17.wav,3,silence
3-orchestra-strings-19.wav,3,silence
3-orchestra-strings-111.wav,3,silence
3-orchestra-strings-112.wav,3,silence
3-orchestra-strings-114.wav,3,silence
3-orchestra-strings-115.wav,3,silence
3-orchestra-strings-116.wav,3,silence
1-orchestra-strings-117.wav,1,music
3-orchestra-strings-118.wav,3,silence
3-orchestra-strings-119.wav,3,silence
1-orchestra-strings-121.wav,1,music
1-orchestra-strings-122.wav,1,music
3-orchestra-strings-125.wav,3,silence
3-orchestra-strings-127.wav,3,silence
3-orchestra-strings-128.wav,3,silence
3-orchestra-strings-129.wav,3,silence
3-orchestra-strings-131.wav,3,silence
1-orchestra-strings-137.wav,1,music
1-orchestra-strings-139.wav,1,music
3-orchestra-strings-141.wav,3,silence
3-orchestra-strings-142.wav,3,silence
3-orchestra-strings-143.wav,3,silence
1-orchestra-strings-145.wav,1,music
3-orchestra-strings-146.wav,3,silence
3-orchestra-strings-147.wav,3,silence
3-orchestra-strings-148.wav,3,silence
1-orchestra-strings-149.wav,1,music
3-orchestra-strings-152.wav,3,silence
3-orchestra-strings-153.wav,3,silence
3-orchestra-strings-154.wav,3,silence
3-orchestra-strings-155.wav,3,silence
3-orchestra-strings-161.wav,3,silence
3-orchestra-strings-163.wav,3,silence
3-orchestra-strings-166.wav,3,silence
3-orchestra-strings-167.wav,3,silence
3-orchestra-strings-168.wav,3,silence
3-orchestra-strings-172.wav,3,silence
3-orchestra-strings-174.wav,3,silence
3-orchestra-strings-175.wav,3,silence
1-orchestra-strings-176.wav,1,music
2-orchestra-strings-178.wav,2,speech
1-orchestra-strings-179.wav,1,music
3-orchestra-strings-181.wav,3,silence
3-orchestra-strings-182.wav,3,silence
3-orchestra-strings-183.wav,3,silence
3-orchestra-strings-184.wav,3,silence
3-orchestra-strings-185.wav,3,silence
2-orchestra-strings-186.wav,2,speech
1-orchestra-strings-187.wav,1,music
3-orchestra-strings-191.wav,3,silence
3-orchestra-strings-192.wav,3,silence
2-orchestra-strings-193.wav,2,speech
1-orchestra-strings-194.wav,1,music
1-orchestra-strings-195.wav,1,music
1-orchestra-strings-196.wav,1,music
3-orchestra-strings-199.wav,3,silence
3-orchestra-strings-1101.wav,3,silence
3-orchestra-strings-1102.wav,3,silence
1-orchestra-strings-1103.wav,1,music
3-orchestra-strings-1104.wav,3,silence
2-orchestra-strings-1105.wav,2,speech
3-orchestra-strings-1106.wav,3,silence
3-orchestra-strings-1107.wav,3,silence
3-orchestra-strings-1110.wav,3,silence
3-orchestra-strings-1111.wav,3,silence
1-orchestra-strings-1114.wav,1,music
3-orchestra-strings-1116.wav,3,silence
3-orchestra-strings-1119.wav,3,silence
3-orchestra-strings-1122.wav,3,silence
3-orchestra-strings-1124.wav,3,silence
3-orchestra-strings-1125.wav,3,silence
3-orchestra-strings-1126.wav,3,silence
3-orchestra-strings-1127.wav,3,silence
3-orchestra-strings-1129.wav,3,silence
3-orchestra-strings-1130.wav,3,silence
3-orchestra-strings-1131.wav,3,silence
3-orchestra-strings-1132.wav,3,silence
3-orchestra-strings-1136.wav,3,silence
3-orchestra-strings-1137.wav,3,silence
3-orchestra-strings-1138.wav,3,silence
3-orchestra-strings-1140.wav,3,silence
1-orchestra-strings-1142.wav,1,music
3-orchestra-strings-1143.wav,3,silence
3-orchestra-strings-1144.wav,3,silence
3-orchestra-strings-1145.wav,3,silence
3-orchestra-strings-1146.wav,3,silence
2-orchestra-strings-1147.wav,2,speech
3-orchestra-strings-1149.wav,3,silence
3-orchestra-strings-1150.wav,3,silence
3-orchestra-strings-1152.wav,3,silence
3-orchestra-strings-1154.wav,3,silence
3-orchestra-strings-1157.wav,3,silence
3-orchestra-strings-1158.wav,3,silence
3-orchestra-strings-1159.wav,3,silence
3-orchestra-strings-1162.wav,3,silence
3-orchestra-strings-1163.wav,3,silence
3-orchestra-strings-1165.wav,3,silence
3-orchestra-strings-1166.wav,3,silence
3-orchestra-strings-1168.wav,3,silence
3-orchestra-strings-1169.wav,3,silence
3-orchestra-strings-1170.wav,3,silence
3-orchestra-strings-1171.wav,3,silence
3-orchestra-strings-1172.wav,3,silence
3-orchestra-strings-1173.wav,3,silence
3-orchestra-strings-1175.wav,3,silence
3-orchestra-strings-1176.wav,3,silence
1-orchestra-strings-1177.wav,1,music
3-orchestra-strings-1178.wav,3,silence
1-orchestra-strings-1179.wav,1,music
1-orchestra-strings-1180.wav,1,music
3-orchestra-strings-1183.wav,3,silence
3-orchestra-strings-1184.wav,3,silence
1-orchestra-strings-1185.wav,1,music
1-orchestra-strings-1187.wav,1,music
1-orchestra-strings-1188.wav,1,music
3-orchestra-strings-1190.wav,3,silence
3-orchestra-strings-1191.wav,3,silence
3-orchestra-strings-1192.wav,3,silence
3-orchestra-strings-1193.wav,3,silence
1-orchestra-strings-1194.wav,1,music
1-orchestra-strings-1195.wav,1,music
1-orchestra-strings-1196.wav,1,music
1-orchestra-strings-1197.wav,1,music
1-orchestra-strings-1199.wav,1,music
1-orchestra-strings-1202.wav,1,music
1-orchestra-strings-1203.wav,1,music
3-orchestra-strings-1204.wav,3,silence
3-orchestra-strings-1205.wav,3,silence
3-orchestra-strings-1206.wav,3,silence
3-orchestra-strings-1207.wav,3,silence
3-orchestra-strings-1208.wav,3,silence
1-orchestra-strings-1211.wav,1,music
1-orchestra-strings-1212.wav,1,music
1-orchestra-strings-1214.wav,1,music
1-orchestra-strings-1216.wav,1,music
1-orchestra-strings-1217.wav,1,music
1-orchestra-strings-1220.wav,1,music
1-orchestra-strings-1222.wav,1,music
1-orchestra-strings-1223.wav,1,music
1-orchestra-strings-1225.wav,1,music
3-orchestra-strings-1227.wav,3,silence
3-orchestra-strings-1228.wav,3,silence
3-orchestra-strings-1229.wav,3,silence
3-orchestra-strings-1230.wav,3,silence
3-orchestra-strings-1232.wav,3,silence
3-orchestra-strings-1233.wav,3,silence
3-orchestra-strings-1234.wav,3,silence
3-orchestra-strings-1236.wav,3,silence
3-orchestra-strings-1237.wav,3,silence
3-orchestra-strings-1241.wav,3,silence
3-orchestra-strings-1244.wav,3,silence
3-orchestra-strings-1246.wav,3,silence
3-orchestra-strings-1247.wav,3,silence
3-orchestra-strings-1248.wav,3,silence
3-orchestra-strings-1249.wav,3,silence
3-orchestra-strings-1250.wav,3,silence
1-orchestra-strings-1251.wav,1,music
3-orchestra-strings-1252.wav,3,silence
3-orchestra-strings-1254.wav,3,silence
3-orchestra-strings-1255.wav,3,silence
3-orchestra-strings-1256.wav,3,silence
1-orchestra-strings-1257.wav,1,music
3-orchestra-strings-1258.wav,3,silence
3-orchestra-strings-1259.wav,3,silence
1-orchestra-strings-1260.wav,1,music
3-orchestra-strings-1261.wav,3,silence
3-orchestra-strings-1263.wav,3,silence
3-orchestra-strings-1265.wav,3,silence
3-orchestra-strings-1266.wav,3,silence
1-orchestra-strings-1268.wav,1,music
3-orchestra-strings-1269.wav,3,silence
3-orchestra-strings-1270.wav,3,silence
3-orchestra-strings-1271.wav,3,silence
3-orchestra-strings-1273.wav,3,silence
1-orchestra-strings-1279.wav,1,music
3-orchestra-strings-1280.wav,3,silence
1-orchestra-strings-1281.wav,1,music
1-orchestra-strings-1282.wav,1,music
3-orchestra-strings-1283.wav,3,silence
1-orchestra-strings-1284.wav,1,music
3-orchestra-strings-1287.wav,3,silence
1-orchestra-strings-1289.wav,1,music
3-orchestra-strings-1290.wav,3,silence
1-orchestra-strings-1291.wav,1,music
3-orchestra-strings-1292.wav,3,silence
3-orchestra-strings-1293.wav,3,silence
1-orchestra-strings-1294.wav,1,music
1-orchestra-strings-1295.wav,1,music
1-orchestra-strings-1296.wav,1,music
1-orchestra-strings-1299.wav,1,music
3-orchestra-strings-1301.wav,3,silence
1-orchestra-strings-1302.wav,1,music
1-orchestra-strings-1303.wav,1,music
3-orchestra-strings-1304.wav,3,silence
1-orchestra-strings-1306.wav,1,music
1-orchestra-strings-1307.wav,1,music
3-orchestra-strings-1308.wav,3,silence
3-orchestra-strings-1309.wav,3,silence
1-orchestra-strings-1311.wav,1,music
3-orchestra-strings-1312.wav,3,silence
3-orchestra-strings-1313.wav,3,silence
3-orchestra-strings-1314.wav,3,silence
3-orchestra-strings-1317.wav,3,silence
3-orchestra-strings-1319.wav,3,silence
3-orchestra-strings-1320.wav,3,silence
1-orchestra-strings-1322.wav,1,music
3-orchestra-strings-1323.wav,3,silence
1-orchestra-strings-1324.wav,1,music
3-orchestra-strings-1328.wav,3,silence
3-orchestra-strings-1329.wav,3,silence
3-orchestra-strings-1330.wav,3,silence
3-orchestra-strings-1331.wav,3,silence
1-orchestra-strings-1334.wav,1,music
1-orchestra-strings-1335.wav,1,music
1-orchestra-strings-1336.wav,1,music
3-orchestra-strings-1337.wav,3,silence
1-orchestra-strings-1338.wav,1,music
1-orchestra-strings-1339.wav,1,music
3-orchestra-strings-1341.wav,3,silence
3-orchestra-strings-1342.wav,3,silence
3-orchestra-strings-1343.wav,3,silence
3-orchestra-strings-1345.wav,3,silence
3-orchestra-strings-1347.wav,3,silence
3-orchestra-strings-1351.wav,3,silence
3-orchestra-strings-1352.wav,3,silence
3-orchestra-strings-1354.wav,3,silence
3-orchestra-strings-1355.wav,3,silence
1-orchestra-strings-1356.wav,1,music
3-orchestra-strings-1358.wav,3,silence
3-orchestra-strings-1359.wav,3,silence
3-orchestra-strings-1360.wav,3,silence
1-orchestra-strings-1362.wav,1,music
3-orchestra-strings-1365.wav,3,silence
3-orchestra-strings-1366.wav,3,silence
3-orchestra-strings-1368.wav,3,silence
3-orchestra-strings-1369.wav,3,silence
1-orchestra-strings-1370.wav,1,music
3-orchestra-strings-1371.wav,3,silence
1-orchestra-strings-1374.wav,1,music
1-orchestra-strings-1375.wav,1,music
3-orchestra-strings-1376.wav,3,silence
3-orchestra-strings-1377.wav,3,silence
3-orchestra-strings-1378.wav,3,silence
3-orchestra-strings-1380.wav,3,silence
1-orchestra-strings-1382.wav,1,music
3-orchestra-strings-1384.wav,3,silence
2-orchestra-strings-1385.wav,2,speech
1-orchestra-strings-1386.wav,1,music
3-orchestra-strings-1387.wav,3,silence
3-orchestra-strings-1388.wav,3,silence
3-orchestra-strings-1389.wav,3,silence
3-orchestra-strings-1390.wav,3,silence
1-orchestra-strings-1391.wav,1,music
3-orchestra-strings-1392.wav,3,silence
3-orchestra-strings-1394.wav,3,silence
3-orchestra-strings-1395.wav,3,silence
1-orchestra-strings-1396.wav,1,music
3-orchestra-strings-1397.wav,3,silence
3-orchestra-strings-1398.wav,3,silence
3-orchestra-strings-1399.wav,3,silence
1-orchestra-strings-1400.wav,1,music
1-orchestra-strings-1401.wav,1,music
3-orchestra-strings-1403.wav,3,silence
1-orchestra-strings-1406.wav,1,music
1-orchestra-strings-1407.wav,1,music
3-orchestra-strings-1408.wav,3,silence
3-orchestra-strings-1409.wav,3,silence
3-orchestra-strings-1410.wav,3,silence
3-orchestra-strings-1411.wav,3,silence
3-orchestra-strings-1412.wav,3,silence
3-orchestra-strings-1413.wav,3,silence
1-orchestra-strings-1414.wav,1,music
1-orchestra-strings-1417.wav,1,music
1-orchestra-strings-1419.wav,1,music
3-orchestra-strings-1420.wav,3,silence
1-orchestra-strings-1421.wav,1,music
1-orchestra-strings-1422.wav,1,music
1-orchestra-strings-1423.wav,1,music
1-orchestra-strings-1424.wav,1,music
3-orchestra-strings-1425.wav,3,silence
3-orchestra1.wav,3,silence
1-orchestra3.wav,1,music
1-orchestra5.wav,1,music
1-orchestra7.wav,1,music
1-orchestra8.wav,1,music
1-orchestra9.wav,1,music
1-orchestra11.wav,1,music
1-orchestra12.wav,1,music
1-orchestra13.wav,1,music
1-orchestra14.wav,1,music
1-orchestra16.wav,1,music
1-orchestra17.wav,1,music
1-orchestra19.wav,1,music
1-orchestra20.wav,1,music
1-orchestra22.wav,1,music
1-orchestra23.wav,1,music
1-orchestra24.wav,1,music
1-orchestra25.wav,1,music
1-orchestra26.wav,1,music
1-orchestra27.wav,1,music
1-orchestra28.wav,1,music
1-orchestra29.wav,1,music
1-orchestra30.wav,1,music
1-orchestra31.wav,1,music
1-orchestra33.wav,1,music
1-orchestra35.wav,1,music
1-orchestra37.wav,1,music
1-orchestra39.wav,1,music
1-orchestra42.wav,1,music
1-orchestra43.wav,1,music
1-orchestra44.wav,1,music
1-orchestra45.wav,1,music
1-orchestra46.wav,1,music
3-orchestra48.wav,3,silence
3-orchestra49.wav,3,silence
1-orchestra50.wav,1,music
1-orchestra51.wav,1,music
1-orchestra52.wav,1,music
2-orchestra54.wav,2,speech
1-orchestra56.wav,1,music
1-orchestra57.wav,1,music
1-orchestra58.wav,1,music
1-orchestra59.wav,1,music
1-orchestra60.wav,1,music
1-orchestra61.wav,1,music
1-orchestra62.wav,1,music
1-orchestra63.wav,1,music
1-orchestra65.wav,1,music
1-orchestra67.wav,1,music
1-orchestra69.wav,1,music
1-orchestra70.wav,1,music
1-orchestra71.wav,1,music
1-orchestra72.wav,1,music
1-orchestra73.wav,1,music
1-orchestra74.wav,1,music
1-orchestra75.wav,1,music
3-orchestra76.wav,3,silence
3-orchestra77.wav,3,silence
1-orchestra78.wav,1,music
1-orchestra79.wav,1,music
